"pathway","pvalue","NES","genes"
"GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.0432666306111412,-1.29918798655887,"CRYAB,AQP1,IMPACT,SOD3,ADA,MAP3K5,EDN1,GPX3,PKD2,PDGFRB,TNFAIP3,PLEKHA1,APOE,KLF4,CYBA,TRPC6,APOD,GPX8,ERCC6,ROMO1,SLC8A1,UCP3,FAS,GNAO1,STK24,SETX,PRKAA1,FN1,ATP7A,DNM2,TXNIP,MDM2,NFE2L2,GPX2,GSR,PARK7,ETS1,OLR1,PPP1R15B,HIF1A,DPEP1,SIRT1,ADAM9,SHC1,RHOB,BMP4,NUDT2,GPX7,CASP3,KLF2,CDK2,CCR7,STAT6"
"GO_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION",0.00750664048966393,-1.29960682642879,"FOXC1,ADAMTS7,FOXC2,JAG1,CAV1,PTCH1,STAT1,SIX2,TLR4,SORT1,HDAC7,NOTCH3,OSTN,LPAR1,LIMD1,MYOCD,SOCS5,NOTCH1,ITGAV,DGUOK,TRIB2,SNAI2,IAPP,ZFP36L2,SEMA3D,MSX2,LINGO1,ZFHX3,SMAD3,PPARG,CDK5R1,ACVRL1,DICER1,GBP1,APOE,TWSG1,TRPM4,IRF1,CUL4A,GDF5,ULK2,TRPC6,MMP11,DAB2IP,OSR1,TLR3,GLI2,TGFB2,AXIN1,IL4R,ADAMTS12,CDC73,PDCD4,PTEN,PMP22,SEMA3G,SIRT2,WWTR1,ITGB3,SORL1,GABPA,HMG20A,ERBB4,B2M,EREG,DLX1,SOX8,SNAPIN,NLGN1,POSTN,RHOA,NBR1,MBP,ARHGEF2,NOV,SEMA5A,RARB,CTDSP1,ABCA5,HES1,C16orf45,MIB1,NFATC4,ADIPOQ,PSEN1,S1PR3,NGFR,RARA,SRGAP2,FZD7,PPARA,HEY2,TGFBR1,RAP1GAP,NFE2L2,NPHP3,CITED1,TRIB3,CETP,DCC,GDF10,RAP1GAP2,ASXL1,WNT5A,ACTN4,RORA,IRX3,TNFSF4,CBFA2T2,SEMA6D,KCTD11,ZC3H8,BAG5,ZFPM1,COL5A1,TP63,TNF,CDK6,FBXO7,WNT4,HDAC5,KATNA1,CERS2,SIRT1,TNFSF18,BMP5,JAK3,YWHAH,PTN,RNF10,STMN2,TSPO,PRDM16,MIXL1,ASAP1,CTLA4,BMP4"
"GO_SYSTEM_PROCESS",0.000209489892112706,-1.30053639907431,"FOXC1,ANO1,ENPEP,PDE1B,KIT,MCAM,LGMN,PRKG1,FOXC2,MYO1E,OLFM2,F2R,ADRA1D,PDE3A,BTG2,CRYAB,FOXS1,MAPK3,DOCK5,SORBS2,SNTB1,MYL4,CAV1,STAT1,AQP1,ADCY4,PIK3C2A,ACTA2,ITGA1,MEOX2,CDKN1B,EN1,TNNT3,COL18A1,CXCL12,CALD1,TLR4,CORIN,KCNQ4,RELN,ACTG2,CCDC50,FZD4,GSN,EDN1,DMD,LMOD1,NRXN2,ADORA2B,TRPV2,CHRNA1,CRHBP,MYH11,MYOCD,ARHGAP35,ADM,NTRK2,PDE5A,APLN,CD36,SNAI2,IAPP,OPN4,FZD2,STS,ROCK2,RCSD1,FAM107B,ADORA2A,CACNA2D4,ZNF354A,CHRNE,SLC1A4,SCN9A,MEF2C,MYL9,CACNA1H,ITGB5,PPARG,EPM2A,RRM2B,SGCE,ACVRL1,HTR1B,MYLK,APOE,HRC,SERPINA3,CD34,TRPM4,ITGA8,PPP1R13L,SLC17A7,VCL,CACNB4,GJA5,CYBA,SLC6A1,ARHGEF11,NRXN3,ECE1,KCND2,CNTN5,ENG,PAX3,PTEN,CYB5R3,MYL6,ITGA3,SCN5A,DMPK,MYL12A,MYL12B,ADRA2B,DLL4,SLC8A1,IKBKB,ARF4,SNTA1,RAB11FIP2,RASGRF1,HTT,RIMS1,NPTN,NCALD,KCNK6,TNNC1,KLF15,CREB1,FAS,KCNJ2,NFE2,MYOF,LAMB2,OR10H1,NLGN1,POSTN,HRH1,ADRB2,GPR155,NPPB,STBD1,ATP8B1,CST1,HOXD1,MYO6,OR7D2,PRCD,GNAO1,VDR,PTGER4,ABCG8,ARRB2,DDAH1,ERAP1,ADIPOQ,PSEN1,DTNA,VIP,ITGA5,CACNA2D1,FXYD1,PPP3CB,SIX1,LRAT,OR8B8,P2RY2,NGFR,FLI1,AGTR1,KCNE2,GPR21,DLG1,PDZD7,TPM4,ANK3,SGCA,SRF,ELN,EPAS1,ABCA4,GALR3,OR10A6,STK40,WDR1,PPARA,CAMK2D,CHRNA10,OR1E1,INPP5K,HEY2,PAWR,OR51E1,CPS1,TEK,NRGN,AKT1,TNNT2,PTPRJ,PRKAR2A,ADM2,HEG1,UBR3,P2RX1,CLRN1,ATP6V1B1,RBFOX2,TMOD1,CNGA1,GHRL,RPS6KB1,KCNH1,CTSZ,OR52A1,KCNJ10,WDR36,HOMER1,OR6C4,MYL3,ATP8A2,TUSC3,CPEB3,GPD1L,PKN1,PDCL,PSMB9,BTC,DBH,PLCB3,COMT,ADRA2C,OR51E2,FYN,KCNK10,HTR1D,NPAS1,RDH5,MKKS,HOXA1,AQP3,OR2J3,DNM1L,CHRNB1,SORBS3,OLR1,IFT20,CNGB1,CTNNBIP1,CALM1,ROCK1,ATP2B2,RGS9,GNAT2,IGF2,OR14J1,ADCY9,SLC2A5,PTCHD1,ATAD1,FOXP2,P2RY1,AOC2,AARS,PTPRM,SCN3A,OR1L8,BBS9,COL4A3BP,PDE6D,GATA6,HIF1A,PDLIM5,PJA2,P2RX6,VAX2,ADCY1,PTN,LEP,OR10G4,MTHFR,GRM5,TMOD3,RPS6KA2,GJC1,OTOGL,SHC1,GRHPR,ATP6AP2,TIAM1,PRKACB,ATF6,EIF4EBP2,SHROOM4,BMP4,TBC1D8,MUSK,ATP1A1,PDE4A,OR2V1,MAPK1,HRH2,RGS16,IRX5,ARC,NETO1,CHM,CHRNB4,DGKI,OR52I1,CASP3,BEST2,CALB1,THRB,NPY1R"
"GO_REGULATION_OF_CELL_PROLIFERATION",0.000209336403600586,-1.30270808421093,"STK3,KIT,F2R,ADRA1D,CSF1,EPGN,BTG2,DDR2,TES,JAG1,CAV1,PTCH1,STAT1,AQP1,SIX2,FABP3,ITGA1,CDKN1B,PTGIR,LAMC1,COL18A1,ADA,CXCL12,IFIT3,PLAG1,TLR4,SH3BP4,LIMS2,PDGFA,ARX,CD248,CTGF,SPRY1,NOTCH3,EDN1,ATF3,RGN,KLF11,CD4,KIFAP3,IGFBP7,TRPV2,CAV2,MYOCD,NOTCH1,ADM,RIPK3,IGFBP2,NTRK2,PDE5A,ITGAV,APLN,LAMA5,HCLS1,LIFR,CD59,BST1,LGR5,SMYD2,SNAI2,JTB,OSR2,PKD2,STS,IFT52,PDGFRB,WFDC1,DDX20,TNFAIP3,GPR183,TGFBR3,GRPR,IFI30,MSX2,SKAP2,MEF2C,EIF2AK2,SMAD3,PPARG,TP53I11,CDH13,RNF41,ACVRL1,DICER1,EBI3,FGF1,APOE,STYK1,TRPM4,IRF1,SOX18,ADAMTS1,CUL4A,GDF5,STAMBP,KLF4,PTH1R,CYBA,LRP6,DAB2IP,OSR1,RPRD1B,ITCH,GLI2,FLT3LG,TGFB2,TSHR,ENG,TNMD,CAPNS1,BAX,IL4R,IL6ST,APOD,BLK,IL1RL1,JUND,CDC73,BCL2L1,RARRES3,PTEN,PMP22,SIRT2,WNT2,SCN5A,ROMO1,GRK5,SMAD4,RHBDD1,WWTR1,PRKCH,BRIP1,NR5A2,DLL4,FLT1,TNFRSF10C,KANK2,CCPG1,ITGB3,INTU,ACER2,RUNX3,IKBKB,LIMS1,ERBB4,ECM1,CLDN7,NUPR1,CDKN1A,EREG,RAB33B,CD6,PODN,KITLG,CREB1,BRK1,FAS,SKP2,SCIN,PARP10,SOX8,TNFRSF14,PLCD1,ADRB2,RHOA,NOTCH2,SRPK2,ARHGEF2,EFNB2,NOV,LGALS3,CD40,SEMA5A,PPM1D,RARB,IRAK4,VDR,PTGER4,HES1,WARS,CDC6,EID2,LZTS2,S100A11,ADIPOQ,VIP,IL6R,SPARC,SIX1,ACER3,S1PR3,TCIRG1,CEBPA,NGFR,GAB2,TET1,SLIT3,MTSS1,AGTR1,CNOT8,DUSP22,PRKAA1,TNS3,CCDC88A,PPP1R9B,DLC1,DLG1,RAPGEF1,FN1,RARA,SRF,TMEM119,DISC1,FZD7,CAMK2D,RICTOR,CHRNA10,PEX2,HEY2,PAWR,TNFRSF1B,TEK,TXNIP,TGFBR1,TP53,CUL5,RAP1GAP,AKT1,MDM2,PTPRJ,EPCAM,POU3F3,AGGF1,IL2RA,HIPK2,MATK,GNAI2,BID,RBFOX2,FOXO3,BTG1,TP53INP1,SAV1,GHRL,RPS6KB1,KCNH1,CD81,OSMR,ILK,LAMB1,CSK,FOSL2,ERBB3,ATP8A2,TNFRSF11B,WNT5A,HTRA1,GKN2,CGRRF1,SHMT2,ETS1,EFNB1,PKN1,BTC,DBH,COMT,TRIM32,CD27,FYN,PRRX1,SMARCD3,TNFSF4,NES,NUAK1,KCTD11,STAT5A,CALCRL,TSPAN31,ACVR1C,RNF126,EMP3,TP63,CTNNBIP1,MFGE8,FGF5,TNF,HRG,MXD4,HGF,CDK6,IGF1R,IL7,IGF2,SHOX2,FOXP2,MCTS1,PTPRM,FBXW4,CTBP2,FZD5,AKIRIN2,TMEM127,SDCBP,GATA6,HIF1A,CGREF1,AHR,CERS2,HIPK1,ERRFI1,SIRT1,ADAM10,TNFSF18,CRKL,SMARCB1,BMP5,JAK3,DUSP15,PTN,LEP,NKX2-3,RNF10,MED31,RPS6KA2,PRKD1,TSPO,DHRS2,PTPRC,SHC1,IL34,TNFSF9,SMAD2,HLA-DPA1,TBX2,CTLA4,BMP4,TBC1D8,TNFRSF10B,PML,RNF187"
"GO_NEGATIVE_REGULATION_OF_TRANSPORT",0.0114928768107267,-1.30351444948802,"F2R,CRYAB,CAV1,WWP2,ADA,MAP1B,BANK1,SRGN,EDN1,OSTN,PKIG,CTTNBP2NL,CRHBP,NOTCH1,GPM6B,ITGAV,CD36,SNAI2,PKD2,DYRK2,ACAA2,SNX33,PPM1B,TRH,HTR1B,GBP1,APOE,CD34,UBE2J1,BST2,GRB10,ARL6IP5,DAB2IP,ANXA4,APOD,VAMP8,PLCB4,PACSIN3,PTEN,NDFIP2,ADRA2B,WWTR1,ITGB3,CABP1,SP100,OXSR1,RAB33B,FBXW11,PARP10,NOV,LGALS3,SYTL4,PEA15,GNAO1,PTGER4,ABCG8,ADIPOQ,VIP,GRK6,ABCC8,ATF4,CRY1,KCNE2,PRKAA1,FN1,ANK3,RAB23,PICALM,SNX3,GNB5,CAMK2D,INPP5K,PAWR,STXBP3,AKT1,PXK,PACSIN1,PCSK9,SRI,GHRL,CSK,HADH,ERBB3,NFKBIL1,MTMR2,PARK7,COMT,ADRA2C,TNFSF4,SLN"
"GO_REGULATION_OF_CELL_ADHESION",0.00632692971356264,-1.30495103507411,"ARHGDIB,PRKG1,FOXC2,TRIOBP,RASGRP1,CSF1,CAV1,ADA,CXCL12,ABI3BP,CYP26B1,FZD4,GSN,SOX13,CYTH3,CD4,KIFAP3,ECM2,SOCS5,NOTCH1,LMO7,RIPK3,GPM6B,IGFBP2,PDE5A,ITGAV,LAMA5,CD36,CD59,SNAI2,ROCK2,PAG1,HSD17B12,FERMT3,SMAD3,CDH13,ACVRL1,EBI3,PPP1R12A,GBP1,IRF1,EGFLAM,KLF4,ADAM15,CYTIP,SPINT2,ITCH,ITGA4,GLI2,TGFB2,ENG,IL4R,IL6ST,APOD,TGM2,PTEN,FBLN2,ITGA3,ARHGEF7,ACER2,PHLDB2,LIMS1,COL8A1,CLDN7,CD6,TNFRSF14,POSTN,ADRB2,EFNB2,LGALS3,SEMA5A,PTGER4,HES1,ADIPOQ,ITGA5,ANGPT2,GRAP2,CLASP2,AP3B1,PTPRG,DUSP22,S100A10,DLC1,DLG1,FN1,ANK3,RARA,SRF,DISC1,FZD7,PPARA,RICTOR,EDIL3,DNM2,PAWR,TEK,AKT1,PTPRJ,EPCAM,TMEM102,IL2RA,TFE3,TNFSF11,ILK,CD63,CSK,CITED2,SWAP70,ERBB3,WNT5A,SERPINI1,ACTN4,ETS1,EFNB1,CYTH1,FYN,TNFSF4,ARHGAP6,NUAK1,CDH1,PKP4,MINK1,ZC3H8,PLXNB2,MAP3K7,ARPC2,TNF,FLNA,HRG,ROCK1,CDK6,IL7,IGF2,WNT4,IL36B,VIT,ADAM10,TNFSF18,APOA1,BCL10,JAK3,PTN,ARL2,LEP,PTPRR,PTPRC,ADAM9,PREX1,TNFSF9,LAMA2,HLA-DPA1,CTLA4,BMP4,PML,SIPA1,PIK3CB,PPP2R1A"
"GO_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.034877529286475,-1.30583238940803,"MAPK3,CAV1,EPS15,CAV2,CD163L1,ADM,APOL1,CD36,RAB31,SCARA5,AP2S1,TINAGL1,ARRB1,HTR1B,APOE,GHR,LRP6,ITGA4,PIKFYVE,MASP1,LOXL3,SORL1,LDLRAP1,CD6,ADRB2,ARRB2,LOXL2,SPARC,TMPRSS4,CLTB,PICALM,SCYL2,FCHO2,DNM2,PACSIN1,CETP,CD81,AP2A1,SCARF1,LGALS3BP,CALCRL,OLR1,CD163,SUSD2,AP2B1,LRP10,ACHE,APOA1"
"GO_EMBRYONIC_ORGAN_DEVELOPMENT",0.0120145631067961,-1.30757316747431,"FOXC1,GBX2,STK3,KIT,FOXC2,MAPK3,HOXA11,PTCH1,SIX2,KRT8,EN1,NCOA1,ADA,KCNQ4,PDGFA,EDN1,NOTCH1,ADM,OSR2,TBX15,FZD2,PKD2,IFT52,C2CD3,HS6ST1,MEF2C,TCF21,SMAD3,ACVR1,HOXC9,ITGA8,SOX18,PPP1R13L,GJA5,GAB1,OSR1,GLI2,WNT16,FLT3LG,TGFB2,ENG,AXIN1,HEY1,WNT2,SH2B3,MICAL2,NDST1,KITLG,PLCD1,RARB,HES1,HOXD3,ERCC1,MIB1,PSEN1,FOXF2,SIX1,SATB2,CEBPA,PAX5,DLG1,PDZD7,RARA,FOXE1,SEC24B,SRF,EPAS1,CHRNA10,FBN1,SENP2,SOCS3,HEY2,TGFBR1,AKT1,NPHP3,CITED1,ATP6V1B1,HIPK2,NAGLU,HOXD4,CITED2,ATP8A2,WNT5A"
"GO_NEGATIVE_REGULATION_OF_CELL_DEATH",0.00243067064412772,-1.30857540425806,"FOXC1,KIT,LGMN,PCID2,FOXC2,F2R,PDE3A,BTG2,CRYAB,CAV1,FHL2,AQP1,SIAH2,OXR1,IMPACT,CDKN1B,EN1,ADA,CXCL12,IFIT3,RAPGEF3,KRT18,LIMS2,CTGF,HDAC7,EDN1,RGN,SH3RF1,KIFAP3,MYOCD,NOTCH1,NTRK2,TSC22D3,ITGAV,HCLS1,LIFR,CD59,SNAI2,PDGFRB,TNFAIP3,CABIN1,ACAA2,WISP2,FMN2,MSX2,MEF2C,EIF2AK2,SMAD3,RRM2B,ACVR1,ARRB1,ASNS,TAX1BP1,SLC25A4,SYCP2,APOE,CD34,GDF5,STAMBP,KLF4,LRP6,NPAS2,OSR1,ITCH,GLI2,WNT16,FLT3LG,ANXA4,BAX,IL6ST,BLK,WISP1,BCL2L1,PDCD4,PTEN,SIRT2,GRK5,SMAD4,RHBDD1,PRKCH,KANK2,PIM1,SORL1,IKBKB,ARF4,HTT,ERBB4,CLDN7,ZMYND11,HSPB1,CDKN1A,KITLG,CREB1,FAS,DLX1,HIPK3,SOX8,NOTCH2,ARHGEF2,AMIGO2,NOV,LGALS3,SEMA5A,RARB,PEA15,CHMP4A,ARRB2,SETX,PSEN1,VIP,ITGA5,SIX1,UBE2B,ATF4,NGFR,PRKAA1,FN1,RARA,RB1CC1,PRKAA2,SRGAP2,PSAP,RBCK1,STK40,PPARA,MICAL1,TMEM109,ARHGAP10,SOCS3,HEY2,BNIP3L,TEK,TGFBR1,TP53,AKT1,MDM2,EPCAM,POU3F3,NFE2L2,AXL,CITED1,HIPK2,CREB3L1,GHRL,RPS6KB1,ILK,CITED2,ERBB3,CHMP4B,WNT5A,TPT1,PARK7,BTC,TRIM32,CD27,FYN,NES,DAD1,LMNA,BAG5,FAIM,TP63,SIRT5,BARD1,TNF,FLNA,ROCK1,HGF,DDAH2,TLE1,IGF1R,IL7,WNT4,MPZ,PYCR1,AARS,GATA6,DNAJB6,HIF1A,NGF,DPEP1,SIRT1,TNFSF18,IGBP1,KLHL20,BMP5,BCL10,JAK3,HIGD1A"
"GO_POSITIVE_REGULATION_OF_CELL_COMMUNICATION",0.000104297037964122,-1.31104162469649,"AFAP1L2,ANO1,STK3,KIT,RAB12,MCF2L,F2R,RASGRP1,EPS8,CSF1,EPGN,ANKRD1,JPH2,MAPK3,JAG1,CARD10,CAV1,WNT2B,UNC13A,ITGA1,PTGIR,TSPAN15,SHOC2,ADA,TLR4,RELN,LIMS2,PDGFA,WDFY1,FZD4,BANK1,TRIM22,GSN,CTGF,MAP3K5,EDN1,AKAP12,ATF3,GDF6,RSPO4,CALCOCO2,CD4,APOL3,CLSTN2,ADORA2B,CAV2,SERPINA12,LPAR1,MYOCD,NOTCH1,RIPK3,NTRK2,MAP3K3,PDE5A,MCU,SH3BGRL,APLN,CD36,TSPAN14,HCLS1,SOS2,ZNF423,LGR5,LASP1,ZRANB1,PKD2,PDGFRB,PAG1,GPR183,TGFBR3,ZEB2,BMP8B,MSX2,MAP3K1,SKAP2,EIF2AK2,SMAD3,EPM2A,PSME1,ACVR1,ACVR1B,ARRB1,CDH13,TRH,ACVRL1,FGF1,TWSG1,AAK1,TRPM4,ITGA8,DUSP19,TNKS2,GHR,GDF5,CHN2,GJA5,DCN,CYBA,LRP6,SASH1,GAB1,BST2,ATP2C1,GRB10,SIAH1,ECE1,ARL6IP5,DAB2IP,TLR3,BMP1,WNT16,TGFB2,PSMB10,ENG,AXIN1,BAX,IL6ST,VAMP8,BLK,BBC3,CDC73,BCL2L1,PLCE1,PSME2,ALS2,ERCC6,PTEN,S100A4,NDFIP2,WNT2,TPD52L1,ADRA2B,SMAD4,VAMP7,PRKCH,RBPMS,DLL4,MIER1,FLT1,SH2B3,ITGB3,ARHGEF7,TRIM5,PLA2G2A,INTU,LDLRAP1,IKBKB,GDF15,RASGRF1,HTT,MAP4K3,RIMS1,NOD1,ERBB4,ECM1,ARHGEF5,NPTN,EREG,SERINC3,KITLG,CREB1,NLRC5,FAS,AKAP6,SKP2,TNFRSF14,NLGN1,ADRB2,RHOA,NOTCH2,TAOK1,NOV,CD40,SPAG9,SEMA5A,IRAK4,PEA15,TRAF5,MAP4K5,PTGER4,HES1,ARRB2,RHOC,TMED4,NFATC4,ADIPOQ,PSEN1,ITGA5,IL6R,PPP3CB,GRAP2,NR2C1,NGFR,CSPG4,TRIM25,GIPR,F10,SH3GLB1,DUSP22,WDFY3,PRKAA1,PELI2,DDX60,SLC44A2,PLEKHF1,AGPAT1,RAPGEF1,ANK3,MAP3K2,SCOC,PRKAA2,NENF,PSAP,PPP3CC,DISC1,RBCK1,FIS1,FZD7,CAMK2D,RICTOR,TNFSF15,TRIM38,SOCS3,NCOA2,PAWR,SNX4,PLAGL2,TNFRSF1B,BNIP3L,TEK,TGFBR1,TP53,KIF5B,PPP3R1,SEPT4,ARHGAP1,AKT1,PTPRJ,AXL,CASP10,MLLT3,CITED1,HIPK2,GNAI2,BID,PHPT1,CCR1,SECTM1,SRI,TP53INP1,GHRL,TRAF4,RAB8B,CD81,TNFSF11,RAB3GAP2,ILK,HOMER1,CD63,CSK,GDF10,RC3H2,CITED2,ASXL1,MADD,ERBB3,ST5,TNFRSF11B,WNT5A,PARK7,ACTN4,CHSY1,PKN1,PSMB9,CPNE1,ZBED3,ADRA2C,TRIM32,CD27,SPRED2,FYN,PRRX1,TAOK2,ARHGAP6,PSMB8,EDA2R,ACVR2B,LMCD1,DNM1L,DTNBP1,MINK1,SORBS3,ITSN2,SH2D3C,TERF2IP,TP63,KCP,MAVS,MAP3K7,DVL3,HCST,CALM1,TNF,FLNA,VAMP2,HGF,IGF2,WNT4,SHOX2,P2RY1,TP53BP2,GRB7,TNKS,CTBP2,FZD5,SDCBP,GATA6,BCL2L14,HIF1A,LFNG,NGF,SIRT1,TNFSF18,APOA1,CRKL,BRD4,SMARCB1,UBE2V1,BMP5,BCL10,CIDEB,YWHAH,DUSP15,PTN,NNAT,LEP,PRKD1,PTPRC,ADAM9,SHC1,ATP6AP2,TIAM1,ZFP91,HAX1,ADIPOR1,SMAD2,LGR4,LAMA2,BMP4,GLUD1,BUD31,TNFRSF10B,G0S2,PML,EDA,RSAD2,FCRL2,DBNL,WWOX,PIK3CB,MAPK1,PPP2R1A,MST1R,GOLPH3,ARC,THBS1,NETO1,DIXDC1,CHRNB4,CXXC5,DGKI,HHEX"
"GO_REGULATION_OF_CELL_MORPHOGENESIS",0.00696378830083565,-1.31157323976051,"KIT,FGD4,TRIOBP,EPS8,CDC42EP3,STAT1,PLXND1,TBC1D2B,UNC13A,SDC2,CXCL12,TBC1D3,MAP1B,RELN,FERMT2,PARVA,EVI5,TRPV2,LPAR1,LIMD1,NOTCH1,ARHGAP35,NTRK2,ITGA7,ZRANB1,SEMA3D,ZEB2,SHROOM3,PALMD,LINGO1,BRWD1,SMAD3,CDK5R1,GBP1,APOE,DPYSL2,GOLGA4,ULK2,TRPC6,CDC42EP4,DAB2IP,PALM,TGFB2,RHOJ,CDC42EP2,PTEN,SEMA3G,MYL12B,BRWD3,SMAD4,VAMP7,WWTR1,ARHGEF7,SMURF1,PHLDB2,LIMS1,HTT,ROBO2,RIMS1,RHOQ,TBC1D22A,SSH1,NLGN1,POSTN,RHOA,CDKL5,MBP,SEPT9,SEMA5A,FBXO31,NFATC4,PSEN1,SPARC,NGFR,CLASP2,SLIT3,FMNL3,S100A10,RABGAP1,DLC1,DLG1,WIPF1,FN1,ATP10A,SRF,MARCKS,DISC1,DNM2,NDEL1,TGFBR1,MNS1,SEPT7,CITED1,PARVB,ZMYM4,WDR36,ILK,DCC,CCDC151,WNT5A,RAB21,ACTN4,SYT17,FYN,GNA12,MYH9,TAOK2,SEMA6D,XK,ARHGAP15,ITSN2,PLXNB2,IFT20,ARPC2,FLNA,SHOX2,TBC1D20,SDCBP,NGF,EVI5L,TBCCD1,PDLIM5,APOA1,L1CAM,FITM2,WTIP,BMP5,YWHAH,PTN,TIAM1,PREX1,SMAD2,CDC42EP1,CTTN,TBC1D8,FBXW8,TBC1D10C,METRN"
"GO_RESPONSE_TO_VIRUS",0.0279784579009589,-1.31165345182557,"STAT1,IFIT2,ACTA2,IFIT5,CXCL12,IFIT3,TRIM22,IFI16,TRIM34,MEF2C,EIF2AK2,ISG15,GBP1,IRF1,BST2,ITCH,TLR3,GLI2,LYST,BCL2L1,ISG20,DDX58,TRIM5,IKBKB,IFNGR1,HSPB1,OASL,SERINC3,NLRC5,CD40,IFNGR2,TRIM25,DDX60,NPC2,TMEM173,BNIP3L,ABCC9,TPT1,PSMB9,TNFSF4,IFITM3,PLSCR1,POLR3D,MAVS,TNF,DDX1,APOBEC3D,C19orf66,CDK6,BATF3,PTPRC,PML,RSAD2,MST1R,HMGA1,FOXP3,ZNF175,IFIT1,AGBL5,TRIM56,XPR1,DDIT4,SAMHD1,CHRM2,LSM14A,APOBEC3G,IFNAR2,GBP3,OAS2,PRKRA,IL10RB,CCL5,DDX3X,DCLK1"
"GO_SKIN_DEVELOPMENT",0.0360824742268041,-1.31338534515055,"JAG1,PALLD,CYP26B1,PDGFA,DSP,KAZN,NOTCH1,LAMA5,ADAMTS2,LGR5,STS,COL5A3,ACVR1B,SOX18,LATS2,WNT16,TGFB2,ITGA3,SMAD4,ABCA12,INTU,EREG,KRT10,ERCC2,PSEN1,CLIC4,FOXE1,SRF,ATP7A,TXNIP,SAV1,FOSL2,ATP8A2,WNT5A,LATS1,COL5A1,TP63,POU3F1,PIP5K1A,AARS,ERRFI1,LCE2A,ADAM9,LGR4,EDA,CASP3,ACER1,PPHLN1,FOXQ1,COL5A2,CASP14,GNAS"
"GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",0.000650265525089412,-1.31447913090909,"AFAP1L2,STK3,KIT,KCTD20,F2R,RASGRP1,CSF1,EPGN,DDR2,MAPK3,CARD10,CAV1,FABP3,ADCY4,ITGA1,CDKN1B,PTGIR,TLR4,RAPGEF3,RELN,PDGFA,FZD4,BANK1,CTGF,MAP3K5,EDN1,AKAP12,OSTN,RGN,GDF6,CD4,ADORA2B,CAV2,LPAR1,ADM,RIPK3,NTRK2,MAP3K3,PDE5A,APLN,CD36,HCLS1,JTB,FZD2,PKD2,PDGFRB,ROCK2,GPR183,ADORA2A,AKTIP,ZEB2,CAMK1,BMP8B,MAP3K1,MEF2C,EIF2AK2,SMAD3,CDK5R1,ACVR1,ACVR1B,ARRB1,ACVRL1,FNIP2,PPP1R12A,FGF1,PRKAG2,APOE,DUSP19,GHR,GDF5,PTH1R,SASH1,GAB1,TRPC6,GRB10,ECE1,ARL6IP5,DAB2IP,TLR3,BMP1,WNT16,FLT3LG,TGFB2,TSHR,ENG,AXIN1,BAX,IL6ST,CAP2,PLCE1,ALS2,ERCC6,PTEN,TPD52L1,ADRA2B,SMAD4,RBPMS,FLT1,ITGB3,PIM1,TRIM5,PLA2G2A,GDF15,MAP4K3,NOD1,ERBB4,ARHGEF5,NPTN,CDKN1A,EREG,KITLG,FAS,AKAP6,TNFRSF14,HRH1,ADRB2,RHOA,ARHGEF2,TAOK1,CD40,SPAG9,PEA15,MAP4K5,PTGER4,HES1,ARRB2,CDC6,HSPA2,ADIPOQ,PSEN1,VIP,ITGA5,IL6R,NGFR,CSPG4,GIPR,DUSP22,PRKAA1,PELI2,CCDC88A,DLC1,DLG1,RAPGEF1,RB1CC1,MAP3K2,PRKAA2,NENF,PSAP,MARCKS,FZD7,CAMK2D,RICTOR,TOM1L1,SENP2,TNFSF15,SOCS3,PAWR,TNFRSF1B,TEK,TGFBR1,TP53,AKT1,PRKAR2A,HIPK2,GNAI2,CCR1,GHRL,TRAF4,CD81,GUCY1A2,TNFSF11,ILK,CSK,GDF10,MADD,ERBB3,ST5,TNFRSF11B,WNT5A,GFRA2,PARK7,PKN1,ADRA2C,CD27,VAPB,FYN,LATS1,TAOK2,EDA2R,ACVR2B,MINK1,CALCRL,SORBS3,TERF2IP,MAVS,MAP3K7,DVL3,CALM1,TNF,HGF,PPP2R3C,IGF2,ADCY9,P2RY1,FZD5,PPP2R5A,SDCBP,HIF1A,NGF,DOCK7,SIRT1,TNFSF18,IGBP1,TEX101,CRKL,ADCY1,BMP5,BCL10,DUSP15,LEP,RUNDC3A,PRKD1,PTPRC,ADAM9,SHC1,TIAM1,ZFP91,HAX1,IL34,PRKACB,CCNY,BMP4,MUSK,TNFRSF10B,DBNL,PIK3CB,MAPK1,MST1R"
