"pathway","pvalue","NES","genes"
"GO_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",0.0102018185850521,-1.37737118842996,"RPS6,CTDSP2,ANGEL2,UBA52,GAS1,ABL1,WNT9A,RPS27A,SFN,ZC3H12D,CDC25C,RBL2,TOP2B,TOP2A,SMC1A,FOXN3,PSMG2,CARM1,CCNA2,PPP2R5C,TTK,GIGYF2,CHEK1,CENPF,NBN,BTG2,CCNB1,ATF2,BUB1B,TPR,SETMAR,PTEN,PTTG1,BMP7,NPM1,HECA,SOX4,KNTC1,CDKN1B,BUB1,MTBP,TRIAP1,MAD2L1,PLK1,CNOT1,EP300,TFDP2,NAE1,SYF2,TERF1,CHEK2,PRKDC,CNOT8,CTNNB1,GTSE1,TOM1L1,AURKAIP1,AURKA,DACT1,SLFN11,TEX14,BCL2,INTS3,ZWILCH,CDK1"
"GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION",0.000285143997718848,-1.37878449690659,"MASP1,WNT11,SFRP4,TWIST1,SLIT3,NFIX,CEBPA,RPS13,IRAK3,RASD1,NFIB,RPS3,THRB,IFI16,EDNRB,SP3,LGR4,UBA52,HMOX1,EIF3E,SIRT5,PAIP2B,NUP160,TCF7L2,ZNF503,PHF14,RPL13A,GAS1,BMI1,ZNF281,ELF2,FZD1,SIX1,HEXIM2,BMP6,RPS27A,RUNX2,ALX1,UBE2D1,IRF2,CREB1,SIN3A,OSR2,ELP2,UFL1,NACA,PHF21A,PRMT6,FOXO3,GLI3,JUNB,HDAC7,PABPC1,NFIL3,AAAS,BCL3,STAT6,ATOH8,NUP37,SRSF6,CEBPB,GABPA,YY1,CXXC5,MEPCE,NFIA,TRIM29,BRMS1L,CDKN1C,MYF6,PHB2,POLR2F,SAP18,JDP2,BRCA1,RPS14,ZC3H12D,KAT6B,TCF7,PTPN22,RUNX1T1,RCOR2,COQ7,MAP2K5,PPARG,SERPING1,TSNAX,ZBTB1,AHRR,PBX1,BAHCC1,HIST1H3G,ADNP,CAPRIN1,CBX3,ZNF177,NFATC4,LOXL3,LDB1,RNF20,HNRNPA2B1,IREB2,THRA,TBX15,NCOA2,CIITA,NSD1,ARRB2,IMPACT,RNASEH2B,TDRD12,NKAP,CCNT1,JARID2,HMGB1,SMARCA2,PDCD4,NR1D2,FOXF2,RBPJ,MYC,DLX2,IGBP1,UNK,KHDRBS1,DEPDC1,VHL,MSC,SKI,MDFIC,TMF1,ZNF217,HIST1H2AI,ATF5,FOXP2,OLFM1,HIST1H4J,TNRC6B,BIRC7,FOXN3,SNAI1,RC3H1,SMARCC2,PRRX1,ARNTL,SNAI2,TIMELESS,ZBTB33,ZNF488,MEN1,SFPQ,ENG,VDR,FOXK1,KCNIP3,EAPP,SAP30,PLAG1,CGGBP1,AKT2,HIST2H2AC,ORC2,CEBPG,ST18,ZNF280C,KLF10,KAT6A,GJA1,PAX5,SMAD1,ATF7,SIX5,SERPINF1,EN1,MTA3,GLIS3,GLIS1,MED1,BIRC5,HEY1,NIPBL,HENMT1,GIGYF2,ZNF256,ID3,CHD4,PDGFB,HAVCR2,PRDM1,ASCL2,CENPF,BTG2,CCNB1,HIST1H2AG,NUDT16,ZNF451,CIR1,CTCF,HDAC5,PIM1,NFIC,ZHX2,ETV3L,HOMEZ,AIM2,ATF2,EIF4EBP3,QKI,WWC1,TRPV4,EIF4EBP1,FOXP3,TPR,SNIP1,BCL6B,FYN,SMARCE1,TFAP4,ACVR1B,NCK1,HNRNPR,HES1,PTGIS,HESX1,KDM5B,FOXM1,POLR2B,ID1,CAPN3,XPO1,TDRKH,BMP7,NR1H3,PEX2,H3F3A,RWDD3,ELANE,IRAK2,PRICKLE1,TSC1,GPS2,GFI1B,LGALS9,GLG1,ZNF536,KLF4,TIA1,BCLAF1,CYP1B1,POLR2K,NFKBIA,STAT3,CDKN1B,PRAME,SUV39H2,PRDM16,PROX1,TBX3,HOXB3,TSHZ3,MOV10,CAV1,A2M,N4BP2L2,HMGB2,HIF1A,ADAR,CALCA,TXN,FMR1,PC,ZNF280D,PLK1,TMBIM6,TARBP2,TNRC18,RARG,HIST1H3H,UXT,RNF2,INSR,BACH2,EPRS,PIAS2,ATF7IP,TCEAL7,TRIM28,CNOT1,ERP29,EP300,KEAP1,VEGFA,TGIF1,CRHR2,NLRC4,TFDP2,SBNO2,HDAC4,ERF,NR1H4,CNPY2,SUFU,ACIN1,ING4,HIST1H2AC,POU2F3,RARA,CDK9,CREBBP,SOX10,SKOR1,HMG20A,MEF2C,BAZ2A,ZNF559-ZNF177,H2AFZ,IGF2BP3,UPK3B,POLR2A,NUP214,RBBP8,FXR1,ARHGAP35,SATB1,XRCC5,ZNF280A,GSC,IGF2BP1,BEND6,LRRK2,H2AFV,ZBTB16,RBM15B,CNOT8,ZSCAN10,SLC35C2,CTNNB1,TWIST2,KDM4A,RBL1,EPO,ZFP90,CALR,YWHAQ,NUP107,ZEB1,HIST1H2AM,ZNF438,HIST1H2AH,MXD3"
"GO_NEGATIVE_REGULATION_OF_OSSIFICATION",0.0412814448505698,-1.37943993867948,"TWIST1,GDF10,LRP4,HDAC7,AXIN2,RBPJ,SKI,MEN1,ID3,ID1,NBR1,HIF1A,CALCA,HDAC4,SUFU,MEF2C,TWIST2,HAND2,BCL2"
"GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",0.0498381877022654,-1.37949754563169,"SFRP4,CD24,BMP6,SFN,TMEM100,ATOH8,ACVRL1,VDR,MED1,PROM1"
"GO_CILIUM_ORGANIZATION",0.0120640491335819,-1.37972037068996,"WDR35,MNS1,CCDC113,TTC30B,FNBP1L,TTC26,NEK1,RTTN,IFT80,CEP250,IFT122,TTLL1,SSX2IP,CLUAP1,TTC30A,DYNC2LI1,IFT74,LRRC6,SPAG16,IFT81,BBS12,TTC21B,RPGRIP1L,DNAAF2,CEP41,CEP164,FUZ,BBS7,B9D2,ONECUT2,BBIP1,IFT43,WDR19,SCLT1,ARL13B,RP1L1,IFT172,SPATA6,CCDC40,TTC8,DYNC2H1,TTC17,NME5,ONECUT1,RAB17,PCNT,KIAA0586,CEP290,SEPT2,TMEM67,IFT140,IFT27,CC2D2A,ABCC4,ABLIM3,KIF24,WDPCP,TTLL5,PCM1,BBS4,RFX3,BBS5,TMEM17,TEKT2,CNGB1,CCDC151,STK36"
"GO_MYELOID_CELL_HOMEOSTASIS",0.0304601425793908,-1.37997085080797,"RPS6,RPS24,RPS19,SP3,HMOX1,TGFBR3,RPS14,PDE4B,PTPN2,THRA,BCL2L11,JAM3,HMGB1,MB,SMAD5,CEBPG,MED1,RPS17,NCSTN,FOXP3"
"GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",0.00029673590504451,-1.38071402767556,"CDON,BTBD8,TWIST1,GDF10,HTRA3,NFIX,CEBPA,TET1,NFIB,THRB,GPC3,IFI16,EDNRB,EGFR,SP3,FOXP4,TNFSF11,TGFB3,UBA52,HMOX1,WNT2,RGMA,CREB3L4,SMAD6,TCF7L2,HFE,LRP4,PHF14,PIK3R1,IGF1,LDB2,BMI1,ZNF281,ABL1,CHRDL1,ELF2,FZD1,SIX1,FOXQ1,HEXIM2,BMP6,RPS27A,RUNX2,ALX1,FOSL2,UBE2D1,IRF2,PITX3,PF4,CREB1,TGFBR3,TMEM100,SIN3A,OSR2,ELP2,PKNOX2,NACA,PHF21A,PRMT6,FOXO3,GLI3,ETV1,JUNB,HDAC7,NFIL3,EBF3,BCL3,EYA1,STAT6,CREG1,GABPB2,CEBPB,GABPA,YY1,CXXC5,MEPCE,NFIA,TRIM29,BRMS1L,FGF10,TARBP1,EIF2A,CDKN1C,MYF6,NR5A2,SAP18,MAFB,JDP2,BRCA1,ZMIZ1,RPS14,ACVRL1,EBF2,CD40,KAT6B,MBTPS2,HLTF,MED18,TCF7,RCOR2,COQ7,LMO4,MAP2K5,PPARG,MAVS,BRD8,ZBTB1,AHRR,PBX1,IRF4,TCF4,USF1,ZNF177,GTF2H3,GREM2,NFATC4,LEO1,LDB1,STK16,MC1R,MED4,HNRNPA2B1,RBL2,CEBPE,THRA,ZNF292,SMARCD2,SP2,SSBP3,TBX15,NCOA2,CIITA,NSD1,IL33,IMPACT,NKAP,SIM1,CCNT1,PCSK6,JARID2,HMGB1,SMARCA2,FOXF2,RBPJ,MYC,DLX2,IGBP1,TOP2A,VHL,MSC,STAG1,SKI,ZNF217,MAML3,ATF5,FOXP2,NEUROD2,TCEANC,PPP3CA,PHIP,SNAI1,SMARCC2,PRRX1,ARNTL,SNAI2,RORA,TIMELESS,SMAD5,PPARGC1A,RFX7,RAD21,PLSCR1,ERLIN2,DBP,MEN1,CTDSPL2,MAPK3,SCAP,SFPQ,ENG,VDR,FOXK1,KCNIP3,NDN,IFT74,EAPP,KDM3A,FBXW7,MED6,SAP30,EPC2,PLAG1,CGGBP1,AKT2,ORC2,CEBPG,ZBED3,ST18,ZNF280C,KLF10,USP16,SMARCC1,PAX5,NCOA6,SMAD1,NUCKS1,YBX1,ATF7,SIX5,QRICH1,DCN,EN1,NBL1,DCAF6,HAX1,TTC21B,TEF,ARNT,FOXJ3,GLIS3,GLIS1,SP4,MED1,HEY1,NIPBL,KLF9,RUVBL2,TNFRSF1A,MED11,ID3,LPIN3,CHD4,CHEK1,PDGFB,PRDM1,ASCL2,FBN1,BTG2,CDX1,BRWD1,ZNF451,ABHD14B,CIR1,CTCF,LMNA,SMAD9,ZNF462,HDAC5,HTRA1,NRF1,RUVBL1,NFIC,ZHX2,SUPT3H,ETV3L,HOMEZ,THRAP3,GTF2I,PRPF6,ATF2,WWC1,CEBPD,BBS7,TRPV4,FOXP3,TPR,PSIP1,BCL6B,SMARCE1,TLR3,MEF2B,TFAP4,MED30,ACVR1B,LHX2,NCK1,HES1,NCL,FOXM1,ID1,XPO1,EGR2,BMP7,NR1H3,SOX12,TAF9,JMY,PEX2,ONECUT2,RNASEL,KIAA1958,ELANE,EBF1,ELP3,SS18,CKAP2,GPS2,GFI1B,ZNF536,TCEA3,CHD3,KLF4,HOXC5,ELP4,SOX4,CAMK2D,NFKBIA,STAT3,ACVR2A,PAX3,ZNF518A,MED14,SUV39H2,PRDM16,CEBPZ,PROX1,KCP,CRTC2,TBX3,TFCP2,HOXB3,BRD3,CAV1,ZNF444,HOXD13,HOXB9,ACVR1,N4BP2L2,HMGB2,TRIAP1,HIF1A,TXN,SKAP1,RUNX1,ZNF280D,TCEA1,NUFIP1,HSPA5,RHOQ,GDF9,GNL3,PLK1,NFE2L2,TMBIM6,RARG,PAXIP1,UXT,RNF2,BACH2,KAT2A,PIAS2,ATF7IP,DMRT2,TCEAL7,HTATSF1,TRIM28,CNOT1,GRHL2,SP1,NUPR1,EP300,VEGFA,TGIF1,TFDP2,MED7,SBNO2,ZMYM1,EPM2AIP1,HDAC4,ERF,NR1H4,SUFU,ZNF541,POU2F3,RARA,CDK9,GABPB1,CREBBP,SOX10,SKOR1,HMG20A,MEF2C,ZNF559-ZNF177,H2AFZ,LPIN2,PRKDC,DDX41,RBBP8,ARHGAP35,SATB1,BCAS3,ANKRA2,AKNA,ZNF280A,NAMPT,GSC,SP7,EHF,BEND6,ZBTB16,DLL1,INO80,ONECUT1,CTNNB1,SOHLH2,ZNF446,RBL1,GTF2F1,EPO,ZFP90,CALR,PPP3CB,CSRP3,ERLIN1,MED13L"
"GO_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS",0.00183276059564719,-1.38430625450286,"ENPP2,CHI3L1,GPC4,HPD,OMD,GPC3,APOBEC3C,HMOX1,ACE,NUDT12,CYP3A5,PDE3B,ALDH6A1,PRELP,FMOD,GGT1,AUH,BCKDHB,ALDH7A1,ASPA,HMMR,PDE4B,SLC44A1,GDA,OGN,KYNU,GLUL,DUT,PDE4D,HOGA1,CHI3L2,DERA,ANPEP,GPX1,NUDT1,ADA,ADAMTS13,CDA,ACADSB,UGT1A1,ADAL,GM2A,HYAL1,PDE7B,DCN,ALDH1L2,AMBP,SMPD4,DHPS,NUDT16,LIPC,BCKDHA,AFMID,DLD,CTBS,CDO1,PPT1,MBD4,TRHDE,NEIL2,GSTZ1,AICDA,BCKDK,HIBCH,PIPOX,ABAT,NOS3,GPC6,PDE8A,HPRT1,IDO1,PCYOX1,PRTFDC1,SMOX,FTCD,HIBADH,DBT,GLB1,NUDT9,HDC,HMGCL"
"GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",0.0205959684487292,-1.38529851166196,"SERPINB4,IRAK3,RPS19,IFI16,CYP19A1,PPARG,SERPING1,PTPN2,TNFRSF1B,APOD,ARRB2,GPX1,ADA,RORA,SERPINF1,PCBP2,TNFRSF1A,APOE,HAVCR2,TSPAN6,ADORA1,HTRA1,FOXP3,MEFV,PTGIS,NR1H3,SOCS3,ELANE,LGALS9,KLF4,ACP5,IFIT1,A2M,ADAR,TARBP2,TEK"
"GO_LEUKOCYTE_DIFFERENTIATION",0.00367816091954023,-1.3887359457748,"RPS6,CD74,MMP9,TGFBR2,CEBPA,GPC3,IFI16,LRRK1,SP3,RPL22,TNFSF11,PIK3R1,CD109,CCR7,ABL1,RUNX2,ZFP36L2,IL7,GLI3,JUNB,BCL3,STAT6,MAFB,CASP10,TCF7,PTPN22,PPARG,CASP8,PTPN2,ZBTB1,CSF1,IRF4,PLCG2,CEBPE,DHRS2,NKAP,HMGB1,RBPJ,ADA,IL18R1,FAM20C,RC3H1,RORA,MFNG,CEBPG,FAS,TNFRSF11A,RIPK3,MED1,AZI2,HDAC5,FOXP3,PLCL2,AICDA,CMTM7,TSC1,LGALS9,SOX4,ITFG2,ACP5,TBX21"
"GO_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",0.00182731841023298,-1.39015171639285,"TWIST1,OMA1,TET1,STMN2,RPS3,IGF1,ARHGAP6,MID1IP1,VILL,KANK1,SIN3A,NEK6,AVIL,HNRNPA1,BRCA1,MLH1,ARRB2,JARID2,CEP192,GPX1,SKI,SMC1A,BIRC7,PSMG2,PPARGC1A,KIF3B,CKAP5,KDM3A,HORMAD1,PAX5,HNRNPU,HAUS7,BIRC5,TTK,HAUS1,EPS8,CHD4,CHEK1,CENPF,NBN,NEK2,CCNB1,NDC80,ZNF451,TRIM9,LMNA,BUB1B,ASPM,FOXP3,TPR,SPICE1,SETMAR,AICDA,PTTG1,SCIN,KIF11,BMP7,NPM1,TBC1D4,CKAP2,CHD3,GPSM2,HAUS5,SPAG5,BUB1,HAUS4,FEZ1,HNRNPC,MTBP,TPX2,TRIAP1,MAD2L1,RDX,PLEKHH2,SHANK3,PLK1,ARAP1,HAUS6,PRC1,MCRS1,RAD50,NLRC4,KIF4A,MID1,ASF1A,TERF1,CHEK2,CDK5RAP2,NAT10,CEP120,XRCC5,RACGAP1,WASF2,LRRK2,MYOC,INO80,PCNT,KDM4A,ESPN,RANBP1,RPS6KA2,EML1,GAS2L2,TOM1L1,TBC1D30,OPA1,TMEM67,AURKAIP1,AURKA,TEX14,RCC1"
"GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS",0.000283607487237663,-1.39042668121029,"WNT11,SFRP4,TWIST1,NFIX,CEBPA,RPS13,IRAK3,RASD1,NFIB,RPS3,THRB,IFI16,EDNRB,SP3,LGR4,TGFB3,UBA52,HMOX1,EIF3E,SIRT5,PAIP2B,TCF7L2,STAG2,PHF14,RPL13A,BMI1,ZNF281,ELF2,FZD1,SIX1,HEXIM2,BMP6,RPS27A,CLU,RUNX2,ALX1,UBE2D1,IRF2,CREB1,SIN3A,OSR2,ELP2,UFL1,NACA,PHF21A,PRMT6,FOXO3,GLI3,JUNB,HDAC7,DDIT4,PABPC1,NFIL3,TTF1,BCL3,STAT6,ATOH8,CREG1,SRSF6,CEBPB,GABPA,PALM,YY1,CXXC5,MEPCE,NFIA,TRIM29,BRMS1L,CDKN1C,MYF6,PHB2,SAP18,JDP2,HNRNPA1,BRCA1,RPS14,ZC3H12D,ACVRL1,KAT6B,TCF7,RUNX1T1,RCOR2,COQ7,MAP2K5,PPARG,ZBTB1,AHRR,PBX1,BAHCC1,LPAR1,HIST1H3G,CAPRIN1,CBX3,ZNF177,MLH1,NFATC4,LOXL3,LDB1,APEX1,RNF20,HNRNPA2B1,APOC1,DDX54,IREB2,THRA,TBX15,NCOA2,CIITA,NSD1,ARRB2,IMPACT,NKAP,CCNT1,JARID2,HMGB1,SMARCA2,PDCD4,NR1D2,FOXF2,RBPJ,MYC,DLX2,IGBP1,UNK,KHDRBS1,DEPDC1,VHL,MSC,SKI,MDFIC,MXI1,ZNF217,HIST1H2AI,ATF5,FOXP2,NEUROD2,SMC1A,HIST1H4J,FOXN3,SNAI1,RC3H1,SMARCC2,PRRX1,ARNTL,SNAI2,TIMELESS,PPARGC1A,ZBTB33,ZNF488,MEN1,SFPQ,ENG,VDR,FOXK1,KCNIP3,EAPP,CDA,FBXW7,SAP30,NBAS,CGGBP1,AKT2,HIST2H2AC,ORC2,CEBPG,ST18,ZNF280C,KLF10,KAT6A,GJA1,PAX5,SMAD1,ATF7,SIX5,HNRNPU,EN1,MTA3,DNAJC15,GLIS3,GLIS1,TDP2,MED1,BIRC5,HEY1,NIPBL,LRPPRC,GIGYF2,ZNF256,ID3,APOE,CHD4,PDGFB,HAVCR2,PRDM1,ASCL2,CENPF,NBN,BTG2,HIST1H2AG,NIF3L1,NUDT16,ZNF451,CIR1,CTCF,HDAC5,PIM1,NFIC,ZHX2,ETV3L,HOMEZ,AIM2,ATF2,EIF4EBP3,QKI,WWC1,TRPV4,EIF4EBP1,FOXP3,TPR,SNIP1,BCL6B,SMARCE1,PRMT5,TFAP4,ZRANB3,NCK1,HNRNPR,HES1,PTGIS,HESX1,KDM5B,FOXM1,ID1,CAPN3,XPO1,THOC1,BMP7,NR1H3,PEX2,H3F3A,RWDD3,ELANE,IRAK2,PRICKLE1,TSC1,GPS2,GFI1B,ZNF536,KLF4,TIA1,BCLAF1,CYP1B1,NFKBIA,ACP5,STAT3,CDKN1B,PRAME,SUV39H2,PRDM16,PROX1,TBX3,HOXB3,TSHZ3,HNRNPC,MOV10,CAV1,ACTN3,N4BP2L2,HMGB2,HIF1A,ADAR,CALCA,TXN,FMR1,ZNF280D,PLK1,TMBIM6,OPRM1,TARBP2,PDS5A,TNRC18,RARG,HIST1H3H,UXT,RNF2,BACH2,EPRS,PIAS2,ATF7IP,TCEAL7,TRIM28,CNOT1,MCRS1,RAD50,EP300,KEAP1,VEGFA,TGIF1,CRHR2,TFDP2,SBNO2,HDAC4,ERF,NR1H4,SUFU,ACIN1,ING4,HIST1H2AC,POLQ,POU2F3,RARA,CDK9,CREBBP,SOX10,SKOR1,HMG20A,MEF2C,BAZ2A,ZNF559-ZNF177,H2AFZ,IGF2BP3,TERF1,CHEK2,APOBEC3D,NAT10,NPAT,RBBP8,FXR1,HELB,ARHGAP35,SATB1,XRCC5,ZNF280A,KCNK2,GSC,IGF2BP1,BEND6,H2AFV,ZBTB16,RBM15B,CNOT8,ZSCAN10,CTNNB1,TWIST2,KDM4A,RBL1,EPO,ZFP90,CALR,YWHAQ,ZEB1,HIST1H2AM,ZNF438,HIST1H2AH,MXD3"
"GO_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS",0.00445136879590474,-1.39381121861985,"ENPP2,DNASE1L3,RPS21,REV3L,UBA52,CSTF2T,RPS27A,POLD2,PMS2,ERI3,ZC3H12D,EME1,GTF2H3,APEX1,N4BP2,DCPS,RNASEH2B,HMGB1,PAN2,NOB1,TATDN3,HORMAD1,APLF,RFC1,DDB1,DCP1B,TDP2,CPSF3,XRN2,POLN,TSEN2,EXOSC5,ERI2,SETMAR,ZRANB3,XRN1,RPP38,RPA3,RNASEL,RPP25,RPSA,TOE1,MOV10,HMGB2,CNOT1,RAD50,RPP40,RPP30,RNASEH2A,RBBP8,CNOT8,RNASE4,CECR2,NOL9,TATDN1,ELAC1,RPA1,CUL4A,NTHL1,TUT1,PPP1R8,EXO1,EXOSC8,POLA1,RCL1,DDX1,RFC3,ERI1,UTP20,POP4,EXOSC2,PGAP1,RFC5,TATDN2,GEN1,PCF11,CNOT7,PNRC2"
"GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",0.000251067034898318,-1.39432668489534,"NFIX,CEBPA,SNAPC4,NFIB,THRB,TAF4B,TAF12,CREB3L4,SIX1,RUNX2,ALX1,IRF2,PITX3,CREB1,OSR2,ELP2,FOXO3,GLI3,ETV1,JUNB,NFIL3,EBF3,SRSF6,CEBPB,GABPA,NFIA,TRIM29,INTS6,MYF6,NR5A2,POLR2F,MAFB,EBF2,HLTF,MED18,LMO4,PPARG,HLF,SNAPC1,ZBTB1,PBX1,TAF10,IRF4,TCF4,USF1,GTF2H3,NFATC4,LEO1,LDB1,THOC6,STK16,MED4,RNMT,CEBPE,THRA,ZNF292,ARRB2,CCNT1,NR1D2,FOXF2,RBPJ,MYC,DLX2,MSC,STAG1,TMF1,MAML3,ATF5,NEUROD2,ARNTL,RORA,PPARGC1A,RAD21,PLSCR1,DBP,CREB5,SLU7,VDR,NDN,POLDIP3,PABPN1,MED6,PLAG1,CEBPG,PAX5,NCOA6,SMAD1,NUCKS1,YBX1,DTX1,ARNT,GLIS3,GLIS1,MED1,CPSF3,SRSF5,CDX1,BTF3,CTCF,THOC7,NRF1,NFIC,SUPT3H,THRAP3,GTF2I,ATF2,CEBPD,MAZ,MEF2B,TFAP4,MED30,FOXM1,PTTG1,POLR2B,THOC1,EGR2,NR1H3,SOX12,TAF9,ONECUT2,EBF1,ELP3,GFI1B,ZNF516,SSRP1,KLF4,ELP4,MLLT1,SOX4,POLR2K,STAT3,SHOX,PAX3,MED14,CEBPZ,INTS5,HOXD13,HIF1A,TRIP13,RUNX1,TCEA1,NFE2L2,RARG,BACH2,CDC40,KAT2A,TRIM28,GRHL2,SP1,EP300,TCFL5,MED7,SNRPE,NR1H4,POU2F3,RARA,CDK9,CREBBP,SOX10,MEF2C,CHTOP,POLR2A,SNRPG,AKNA,PAPOLA,EHF,ONECUT1,SOHLH2,GTF2F1,INTS2,ZNF141,TBP,SREBF1,RPAP2,ZSCAN21,ZC3H8,RBMX,NFYC,HAND2,RXRA,ARID4A,INTS10,POLR2J,INTS3,SUB1,ATF4,NOTCH2,NFRKB,ZNF768,NFATC2,MTF1,PATZ1,RTF1,CREB3L1,TAF9B,HNRNPK,ZNF473,YBX2,HNF1A,VEZF1,TARDBP,TAF1A,INTS4,ESRRB,MITF,PCF11,MSX1,SUPT16H,POU2F2,ELL3,ZNF143,SNAPC5,ELF4,PARP1,CAMTA2,PAX8,NR1D1,CREB3L2,TEAD2,PMF1,IRF9,DEK,NFE2L1,MED13,RPAP1,COPS5,TCERG1,KLF11,POLR2E"
"GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.0416396979503776,-1.39435883420284,"WNT11,WNT2,TGFBR3,TMEM100,LOXL3,FOXF2,RBPJ,OLFM1,SNAI1,SNAI2,HEY1,BMP7,PAX3,HIF1A,ADAM15,TRIM28,CUL7,GSC,CTNNB1"
"GO_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",0.0208916648718501,-1.3958042822161,"TWIST1,RPS3,TGFB3,STAG2,TTF1,HNRNPA1,ACVRL1,PPARG,MLH1,SMC1A,MEN1,FBXW7,GJA1,HNRNPU,NBN,FOXP3,ZRANB3,THOC1,HNRNPC,PDS5A,TRIM28,MCRS1,RAD50,POLQ,TERF1,CHEK2,APOBEC3D,NAT10,HELB,XRCC5,KCNK2"
"GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",0.0205006473888649,-1.39652803319233,"PF4V1,CXCL14,LBP,CXCL1,CD74,CXCL5,CXCL6,DAPK2,PDGFD,CCR7,PF4,CAMK1D,CSF1,ADAM10,HMGB1,CXCL2"
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",0.00796107916850951,-1.39726473709626,"GDF10,TGFBR2,TGFB3,UBA52,RGMA,SMAD6,HFE,LRP4,CHRDL1,BMP6,RPS27A,RUNX2,UBE2D1,CREB1,TGFBR3,TMEM100,ATOH8,FMOD,ACVRL1,MTMR4,FKBP1A,GREM2,COL3A1,ARRB2,SKI,SMAD5,MAPK3,ENG,AFP,KLF10,TAB1,SMAD1,INHBE,ZFYVE9,PDGFB,SMAD9,AKAP3"
"GO_RESPONSE_TO_BACTERIUM",0.00094944220270591,-1.39826179323277,"PROS1,CD24,PF4V1,LBP,CXCL1,CXCL5,IRAK3,ADAMTS5,PLA2G2A,CXCL6,EDNRB,TREM1,P2RX7,IGF1,CCR7,ASS1,ABL1,MGST1,PF4,CASP1,CXCL16,JUNB,BCL3,CEBPB,FGF10,TIMP4,PDE4B,CD40,FGR,PTPN22,CASP8,CYP17A1,MAVS,TNFRSF1B,PTGER2,PLCG2,PDE4D,CEBPE,FAU,TNIP3,IL22RA1,PTGFR,RBPJ,CXCL2,GPX1,PTGES,TMF1,LPO,ABCA1,PPARGC1A,NGFR,MAPK3,LIAS,UGT1A1,PENK,RPL39,FAS,CDK19,TNFRSF11A,ADM,DCN,CPS1,CCKAR,TNFRSF1A,HAVCR2,GNLY,HDAC5,NRF1,HIST1H2BE,TLR3,IL12RB2,NCL,AICDA,CXCL3,PLAU,MPO,NR1H3,SOCS3,ELANE,IRAK2,HLA-DRB1,LGALS9,MGST2,NFKBIA,ACP5,PRKCE,PRDX3,ABCC8,NOS3,CMPK2,SHPK,CAV1,HMGB2,HIF1A,IDO1,CALCA,OPRM1,NLRC4,IFNAR1,CXCL9,SBNO2,TH,NR1H4,THBD,RARA,F2R,MEF2C,LEAP2,CX3CR1,HNRNPA0,CHIT1,SLPI,SSC5D,EPO"
